MaterialNr,SerialNr,CheckMode,TestSystem,Description,Date,Time,Error,ErrorCat,Duration,Duration.1,col_21,col_22,col_23
MatNr1,2755,PrMod3,TSys27,AB-2CD-6,29.09.2024,18:03:55,OK,OK,00:01:43,00:01:43,53.0,9.69999999999999,2.0
MatNr1,2756,PrMod1,TSys27,AB-2CD-3,29.09.2024,18:26:59,OK,OK,00:01:34,00:01:34,51.0,15.1,1.0
MatNr2,2757,PrMod1,TSys32,AB-1CD-8,29.09.2024,18:47:53,OK,OK,00:02:37,00:02:37,58.0,7.1,1.0
MatNr1,2758,PrMod4,TSys32,AB-2CD-6,29.09.2024,19:11:47,OK,OK,00:01:25,00:01:25,65.0,7.0,2.0
MatNr3,2759,PrMod4,TSys32,AB-2CD-2,29.09.2024,19:33:57,OK,OK,00:01:42,00:01:42,54.0,15.599999999999998,1.0
MatNr1,2760,PrMod1,TSys32,AB-1CD-2,29.09.2024,19:59:47,OK,OK,00:01:43,00:01:43,65.0,9.399999999999991,0.0
MatNr3,2761,PrMod1,TSys54,AB-3CD-9,29.09.2024,20:25:33,OK,OK,00:02:43,00:02:43,59.0,9.89999999999999,1.0
MatNr2,2762,PrMod1,TSys54,AB-2CD-2,29.09.2024,20:51:30,OK,OK,00:01:50,00:01:50,64.0,9.59999999999999,0.0
MatNr2,2763,PrMod3,TSys54,AB-2CD-3,29.09.2024,21:17:28,OK,OK,00:01:43,00:01:43,65.0,16.299999999999994,0.0
MatNr1,2764,PrMod4,TSys32,AB-1CD-3,29.09.2024,21:38:42,OK,OK,00:02:13,00:02:13,66.0,18.899999999999984,0.0
MatNr1,2765,PrMod2,TSys32,AB-1CD-3,29.09.2024,22:00:29,OK,OK,00:02:29,00:02:29,62.0,16.499999999999993,2.0
MatNr2,2766,PrMod3,TSys27,AB-2CD-1,29.09.2024,22:25:44,OK,OK,00:02:00,00:02:00,50.0,7.399999999999999,2.0
MatNr3,2767,PrMod4,TSys27,AB-1CD-8,29.09.2024,22:48:48,OK,OK,00:02:17,00:02:17,53.0,17.99999999999999,0.0
MatNr3,2768,PrMod3,TSys27,AB-3CD-3,29.09.2024,23:15:34,OK,OK,00:01:45,00:01:45,56.0,8.999999999999991,0.0
MatNr1,2769,PrMod1,TSys54,AB-1CD-0,29.09.2024,23:35:20,OK,OK,00:02:06,00:02:06,62.0,8.599999999999994,2.0
MatNr3,2770,PrMod1,TSys27,AB-1CD-2,29.09.2024,23:58:32,OK,OK,00:02:02,00:02:02,54.0,7.699999999999997,0.0
MatNr2,2771,PrMod4,TSys27,AB-2CD-0,30.09.2024,00:21:02,OK,OK,00:01:55,00:01:55,51.0,7.599999999999998,2.0
MatNr2,2772,PrMod3,TSys32,AB-2CD-8,30.09.2024,00:47:10,OK,OK,00:01:52,00:01:52,46.0,15.599999999999998,0.0
MatNr3,2773,PrMod3,TSys27,AB-2CD-0,30.09.2024,01:11:21,OK,OK,00:02:17,00:02:17,48.4,19.599999999999984,2.0
MatNr2,2774,PrMod1,TSys32,AB-1CD-2,30.09.2024,01:35:04,OK,OK,00:02:02,00:02:02,64.0,9.79999999999999,1.0
MatNr3,2775,PrMod2,TSys27,AB-1CD-4,30.09.2024,01:56:08,OK,OK,00:01:48,00:01:48,63.0,-15.1,0.0
MatNr3,2776,PrMod4,TSys32,AB-3CD-0,30.09.2024,02:16:30,OK,OK,00:02:00,00:02:00,44.0,7.499999999999997,1.0
MatNr3,2777,PrMod3,TSys54,AB-2CD-3,30.09.2024,02:40:02,OK,OK,00:01:50,00:01:50,56.0,9.59999999999999,0.0
MatNr1,2778,PrMod1,TSys32,AB-3CD-3,30.09.2024,03:07:31,OK,OK,00:02:12,00:02:12,40.0,-17.09,0.0
MatNr2,2779,PrMod1,TSys32,AB-3CD-4,30.09.2024,03:29:13,OK,OK,00:01:45,00:01:45,60.0,19.399999999999984,2.0
MatNr3,2780,PrMod1,TSys27,AB-1CD-9,30.09.2024,03:53:00,OK,OK,00:01:45,00:01:45,55.0,8.499999999999995,0.0
MatNr1,2781,PrMod1,TSys54,AB-3CD-3,30.09.2024,04:15:46,OK,OK,00:02:17,00:02:17,62.0,15.1,1.0
MatNr2,2782,PrMod4,TSys32,AB-2CD-7,30.09.2024,04:39:02,OK,OK,00:01:37,00:01:37,43.0,7.9999999999999964,2.0
MatNr2,2783,PrMod2,TSys32,AB-1CD-3,30.09.2024,05:02:12,OK,OK,00:02:00,00:02:00,65.0,19.799999999999983,0.0
MatNr2,2783,PrMod2,TSys32,AB-1CD-3,30.09.2024,05:05:58,OK,OK,00:02:12,00:02:12,65.0,19.799999999999983,0.0
MatNr1,2784,PrMod1,TSys54,AB-3CD-7,30.09.2024,05:29:02,OK,OK,00:02:09,00:02:09,53.0,16.099999999999994,1.0
MatNr3,2785,PrMod4,TSys32,AB-3CD-3,30.09.2024,05:53:05,OK,OK,00:02:12,00:02:12,60.0,7.199999999999998,1.0
MatNr1,2786,PrMod2,TSys54,AB-3CD-2,30.09.2024,06:16:18,OK,OK,00:01:54,00:01:54,67.0,7.1,2.0
MatNr1,2787,PrMod1,TSys32,AB-2CD-2,30.09.2024,06:42:02,OK,OK,00:02:09,00:02:09,59.0,15.799999999999995,0.0
MatNr1,2788,PrMod3,TSys54,AB-1CD-2,30.09.2024,07:06:05,OK,OK,00:02:27,00:02:27,69.0,15.2,2.0
MatNr2,2789,PrMod1,TSys54,AB-2CD-4,30.09.2024,07:29:00,OK,OK,00:01:48,00:01:48,58.0,9.199999999999992,2.0
MatNr3,2790,PrMod2,TSys27,AB-2CD-7,30.09.2024,07:51:16,OK,OK,00:01:58,00:01:58,68.0,15.0,2.0
MatNr3,2791,PrMod2,TSys54,AB-1CD-9,30.09.2024,08:17:31,OK,OK,00:01:43,00:01:43,46.0,8.599999999999994,2.0
MatNr1,2792,PrMod4,TSys27,AB-1CD-6,30.09.2024,08:40:22,OK,OK,00:01:28,00:01:28,45.0,15.1,1.66
MatNr1,2793,PrMod3,TSys27,AB-2CD-7,30.09.2024,09:03:05,OK,OK,00:02:11,00:02:11,68.0,8.899999999999991,2.0
MatNr1,2794,PrMod1,TSys32,AB-1CD-0,30.09.2024,09:27:37,OK,OK,00:02:06,00:02:06,46.0,8.499999999999995,2.0
MatNr1,2795,PrMod1,TSys54,AB-1CD-7,30.09.2024,09:52:45,OK,OK,00:02:09,00:02:09,64.0,9.499999999999991,1.0
MatNr3,2796,PrMod2,TSys32,AB-3CD-2,30.09.2024,10:17:41,OK,OK,00:01:51,00:01:51,58.0,7.799999999999998,0.0
MatNr3,2797,PrMod2,TSys32,AB-2CD-7,30.09.2024,10:41:16,OK,OK,00:01:27,00:01:27,41.0,9.69999999999999,1.0
MatNr3,2798,PrMod4,TSys32,AB-2CD-4,30.09.2024,11:04:45,OK,OK,00:02:07,00:02:07,56.0,18.19999999999999,0.0
MatNr3,2799,PrMod1,TSys54,AB-3CD-2,30.09.2024,11:27:25,OK,OK,00:01:30,00:01:30,45.0,8.199999999999996,0.0
MatNr3,2800,PrMod4,TSys27,AB-2CD-2,30.09.2024,11:47:23,OK,OK,00:02:10,00:02:10,55.0,18.899999999999984,0.0
MatNr1,2801,PrMod4,TSys54,AB-2CD-3,30.09.2024,12:11:28,OK,OK,00:02:14,00:02:14,51.0,15.4,0.0
MatNr1,2802,PrMod4,TSys54,AB-3CD-5,30.09.2024,12:34:55,OK,OK,00:01:57,00:01:57,49.0,16.499999999999993,2.0
MatNr3,2803,PrMod1,TSys32,AB-2CD-3,30.09.2024,12:56:17,OK,OK,00:01:52,00:01:52,65.0,8.599999999999994,0.0
MatNr1,2804,PrMod1,TSys32,AB-1CD-9,30.09.2024,13:18:05,OK,OK,00:01:52,00:01:52,66.0,15.599999999999998,2.0
MatNr1,2805,PrMod2,TSys27,AB-2CD-1,30.09.2024,13:42:53,OK,OK,00:01:57,00:01:57,49.0,9.199999999999992,0.0
MatNr1,2806,PrMod1,TSys54,AB-3CD-1,30.09.2024,14:08:52,OK,OK,00:02:26,00:02:26,42.0,15.799999999999995,0.0
MatNr3,2807,PrMod3,TSys27,AB-1CD-5,30.09.2024,14:29:08,OK,OK,00:02:03,00:02:03,64.0,19.199999999999985,1.0
MatNr2,2808,PrMod2,TSys54,AB-2CD-5,30.09.2024,14:48:56,OK,OK,00:01:45,00:01:45,40.0,7.199999999999998,0.0
MatNr2,2809,PrMod4,TSys54,AB-2CD-9,30.09.2024,15:10:07,OK,OK,00:02:30,00:02:30,43.0,9.69999999999999,0.0
MatNr3,2810,PrMod2,TSys54,AB-1CD-9,30.09.2024,15:34:15,OK,OK,00:02:13,00:02:13,48.0,9.69999999999999,1.0
MatNr2,2811,PrMod1,TSys27,AB-1CD-8,30.09.2024,15:57:40,OK,OK,00:01:47,00:01:47,-193.13,8.499999999999995,0.0
MatNr2,2812,PrMod1,TSys54,AB-3CD-7,30.09.2024,16:23:04,OK,OK,00:02:05,00:02:05,56.0,7.0,1.0
MatNr2,2813,PrMod1,TSys27,AB-3CD-8,30.09.2024,16:48:28,OK,OK,00:01:46,00:01:46,52.0,18.69999999999999,0.0
MatNr3,2814,PrMod3,TSys54,AB-3CD-2,30.09.2024,17:12:00,OK,OK,00:01:09,00:01:09,64.0,7.499999999999997,1.0
MatNr1,2815,PrMod1,TSys27,AB-1CD-1,30.09.2024,17:33:14,OK,OK,00:01:52,00:01:52,66.0,17.499999999999993,1.0
MatNr3,2816,PrMod3,TSys27,AB-1CD-0,30.09.2024,17:59:19,OK,OK,00:01:51,00:01:51,45.0,9.499999999999991,1.0
MatNr1,2817,PrMod4,TSys32,AB-2CD-2,30.09.2024,18:23:15,OK,OK,00:01:54,00:01:54,44.0,17.899999999999988,1.0
MatNr3,2818,PrMod2,TSys54,AB-1CD-8,30.09.2024,18:50:15,OK,OK,00:01:50,00:01:50,-19.81,19.899999999999984,0.0
MatNr3,2819,PrMod1,TSys32,AB-2CD-5,30.09.2024,19:13:27,OK,OK,00:02:11,00:02:11,52.0,9.099999999999993,1.0
MatNr3,2820,PrMod4,TSys54,AB-1CD-7,30.09.2024,19:36:11,OK,OK,00:01:49,00:01:49,46.0,16.399999999999995,1.0
MatNr1,2821,PrMod4,TSys54,AB-3CD-1,30.09.2024,20:00:11,OK,OK,00:02:28,00:02:28,59.0,8.299999999999995,2.0
MatNr3,2822,PrMod1,TSys54,AB-2CD-9,30.09.2024,20:22:00,OK,OK,00:02:06,00:02:06,64.0,8.999999999999991,2.0
MatNr1,2823,PrMod4,TSys54,AB-3CD-6,30.09.2024,20:47:29,OK,OK,00:01:56,00:01:56,55.0,7.599999999999998,1.0
MatNr2,2824,PrMod4,TSys54,AB-2CD-5,30.09.2024,21:07:42,OK,OK,00:01:29,00:01:29,47.0,7.9999999999999964,0.0
MatNr3,2825,PrMod1,TSys54,AB-3CD-1,30.09.2024,21:32:12,OK,OK,00:02:58,00:02:58,-128.07,17.599999999999987,0.0
MatNr3,2826,PrMod1,TSys27,AB-3CD-4,30.09.2024,21:58:11,OK,OK,00:02:01,00:02:01,44.0,7.399999999999999,2.0
MatNr2,2827,PrMod4,TSys32,AB-2CD-6,30.09.2024,22:21:31,OK,OK,00:02:13,00:02:13,56.0,16.399999999999995,1.0
MatNr1,2828,PrMod2,TSys32,AB-2CD-5,30.09.2024,22:42:22,OK,OK,00:01:41,00:01:41,69.0,7.399999999999999,0.0
MatNr1,2829,PrMod3,TSys54,AB-2CD-4,30.09.2024,23:04:33,OK,OK,00:02:10,00:02:10,59.0,8.999999999999991,2.0
MatNr1,2830,PrMod3,TSys32,AB-2CD-2,30.09.2024,23:27:00,OK,OK,00:01:58,00:01:58,62.0,7.799999999999998,0.0
MatNr1,2831,PrMod2,TSys32,AB-3CD-2,30.09.2024,23:47:23,OK,OK,00:02:33,00:02:33,64.0,16.599999999999994,1.0
MatNr2,2832,PrMod4,TSys32,AB-1CD-8,01.10.2024,00:08:56,OK,OK,00:01:51,00:01:51,63.0,15.4,2.0
MatNr2,2833,PrMod2,TSys27,AB-2CD-0,01.10.2024,00:35:47,OK,OK,00:02:11,00:02:11,60.0,8.699999999999994,2.0
MatNr3,2834,PrMod4,TSys54,AB-1CD-3,01.10.2024,01:02:13,OK,OK,00:01:59,00:01:59,49.0,15.499999999999998,2.0
MatNr3,2835,PrMod1,TSys32,AB-1CD-2,01.10.2024,01:25:25,OK,OK,00:02:16,00:02:16,58.0,19.69999999999998,1.0
MatNr1,2836,PrMod3,TSys27,AB-3CD-1,01.10.2024,01:54:23,OK,OK,00:02:06,00:02:06,60.0,15.4,1.0
MatNr2,2837,PrMod1,TSys27,AB-2CD-1,01.10.2024,02:20:33,OK,OK,00:02:16,00:02:16,42.0,15.499999999999998,2.0
MatNr3,2838,PrMod2,TSys27,AB-3CD-9,01.10.2024,02:46:27,OK,OK,00:02:17,00:02:17,42.0,7.199999999999998,2.0
MatNr2,2839,PrMod4,TSys32,AB-2CD-2,01.10.2024,03:08:37,OK,OK,00:02:03,00:02:03,55.0,9.79999999999999,1.0
MatNr2,2840,PrMod2,TSys32,AB-2CD-2,01.10.2024,03:29:25,OK,OK,00:02:09,00:02:09,48.0,16.599999999999994,0.0
MatNr3,2841,PrMod4,TSys54,AB-1CD-6,01.10.2024,03:54:06,OK,OK,00:02:07,00:02:07,67.0,-20.51,1.0
MatNr2,2842,PrMod4,TSys27,AB-3CD-1,01.10.2024,04:19:46,OK,OK,00:02:08,00:02:08,42.0,8.099999999999996,2.0
MatNr2,2843,PrMod2,TSys32,AB-1CD-7,01.10.2024,04:41:27,OK,OK,00:02:18,00:02:18,67.0,16.89999999999999,2.0
MatNr2,2844,PrMod3,TSys32,AB-2CD-0,01.10.2024,05:04:53,OK,OK,00:01:46,00:01:46,44.0,9.59999999999999,1.0
MatNr3,2845,PrMod2,TSys32,AB-1CD-3,01.10.2024,05:27:02,OK,OK,00:02:11,00:02:11,53.0,9.499999999999991,2.0
MatNr1,2846,PrMod1,TSys54,AB-3CD-4,01.10.2024,05:49:06,OK,OK,00:02:17,00:02:17,46.0,19.099999999999987,2.0
MatNr3,2847,PrMod4,TSys27,AB-1CD-6,01.10.2024,06:10:44,OK,OK,00:01:32,00:01:32,57.0,9.499999999999991,1.0
MatNr3,2848,PrMod4,TSys54,AB-3CD-7,01.10.2024,06:32:18,OK,OK,00:02:00,00:02:00,49.0,16.199999999999996,0.0
MatNr1,2849,PrMod4,TSys54,AB-3CD-0,01.10.2024,06:57:29,OK,OK,00:02:38,00:02:38,57.0,7.199999999999998,2.0
MatNr1,2850,PrMod2,TSys27,AB-3CD-2,01.10.2024,07:23:16,OK,OK,00:02:07,00:02:07,67.0,8.999999999999991,1.0
MatNr3,2851,PrMod2,TSys54,AB-3CD-7,01.10.2024,07:46:41,OK,OK,00:02:03,00:02:03,59.0,18.399999999999988,2.0
MatNr1,2852,PrMod1,TSys32,AB-1CD-9,01.10.2024,08:10:49,OK,OK,00:01:55,00:01:55,48.0,7.599999999999998,0.0
MatNr2,2853,PrMod1,TSys32,AB-2CD-0,01.10.2024,08:35:16,OK,OK,00:02:07,00:02:07,62.0,15.2,2.0
MatNr2,2854,PrMod1,TSys27,AB-1CD-4,01.10.2024,08:57:55,OK,OK,00:02:01,00:02:01,50.0,7.499999999999997,1.0
MatNr3,2855,PrMod4,TSys54,AB-3CD-8,01.10.2024,09:21:47,OK,OK,00:02:27,00:02:27,59.0,7.799999999999998,2.0
MatNr1,2856,PrMod3,TSys27,AB-3CD-4,01.10.2024,09:42:54,OK,OK,00:01:51,00:01:51,50.0,7.299999999999999,3.39
MatNr1,2857,PrMod4,TSys54,AB-2CD-6,01.10.2024,10:05:57,OK,OK,00:02:27,00:02:27,55.0,18.599999999999987,0.0
MatNr2,2858,PrMod4,TSys27,AB-1CD-4,01.10.2024,10:29:39,OK,OK,00:01:50,00:01:50,54.0,9.69999999999999,0.0
MatNr1,2859,PrMod2,TSys27,AB-2CD-0,01.10.2024,10:53:05,OK,OK,00:02:15,00:02:15,65.0,15.799999999999995,0.0
MatNr1,2860,PrMod4,TSys32,AB-1CD-2,01.10.2024,11:17:20,OK,OK,00:01:49,00:01:49,57.0,15.1,1.0
MatNr1,2861,PrMod1,TSys27,AB-2CD-5,01.10.2024,11:41:12,OK,OK,00:01:57,00:01:57,49.0,15.599999999999998,2.0
MatNr2,2862,PrMod4,TSys27,AB-2CD-9,01.10.2024,12:01:06,OK,OK,00:02:09,00:02:09,62.0,7.399999999999999,2.0
MatNr1,2863,PrMod1,TSys54,AB-3CD-9,01.10.2024,12:25:43,OK,OK,00:02:19,00:02:19,61.0,9.89999999999999,-3.43
MatNr3,2864,PrMod3,TSys27,AB-3CD-6,01.10.2024,12:47:48,OK,OK,00:01:52,00:01:52,125.81,9.79999999999999,0.0
MatNr1,2865,PrMod2,TSys32,AB-3CD-3,01.10.2024,13:15:04,OK,OK,00:01:42,00:01:42,53.0,7.699999999999997,1.0
MatNr3,2866,PrMod1,TSys27,AB-2CD-8,01.10.2024,13:38:57,OK,OK,00:01:38,00:01:38,40.0,9.499999999999991,0.0
MatNr2,2867,PrMod2,TSys32,AB-3CD-8,01.10.2024,14:00:56,OK,OK,00:02:29,00:02:29,60.0,15.999999999999995,0.0
MatNr3,2868,PrMod3,TSys54,AB-2CD-6,01.10.2024,14:24:31,OK,OK,00:02:13,00:02:13,68.0,16.299999999999994,2.0
MatNr1,2869,PrMod3,TSys54,AB-1CD-3,01.10.2024,14:46:46,OK,OK,00:01:48,00:01:48,55.0,8.699999999999994,2.0
MatNr1,2870,PrMod4,TSys54,AB-1CD-7,01.10.2024,15:13:03,OK,OK,00:01:45,00:01:45,50.0,16.499999999999993,1.0
MatNr1,2871,PrMod3,TSys54,AB-1CD-9,01.10.2024,15:36:49,OK,OK,00:02:18,00:02:18,52.0,16.699999999999996,2.0
MatNr2,2872,PrMod2,TSys27,AB-1CD-2,01.10.2024,16:00:10,OK,OK,00:01:52,00:01:52,64.0,7.699999999999997,0.0
MatNr2,2873,PrMod4,TSys54,AB-1CD-9,01.10.2024,16:23:24,OK,OK,00:02:02,00:02:02,58.0,15.3,0.0
MatNr1,2874,PrMod2,TSys32,AB-1CD-9,01.10.2024,16:45:14,OK,OK,00:02:21,00:02:21,42.0,7.699999999999997,1.0
MatNr2,2875,PrMod2,TSys32,AB-2CD-4,01.10.2024,17:12:24,OK,OK,00:01:56,00:01:56,60.0,7.499999999999997,2.0
MatNr1,2876,PrMod3,TSys27,AB-1CD-2,01.10.2024,17:34:05,OK,OK,00:01:33,00:01:33,47.0,8.399999999999995,2.0
MatNr2,2877,PrMod1,TSys27,AB-1CD-6,01.10.2024,17:57:12,OK,OK,00:01:59,00:01:59,63.0,15.42,0.0
MatNr1,2878,PrMod3,TSys27,AB-1CD-8,01.10.2024,18:20:08,OK,OK,00:01:54,00:01:54,58.0,19.399999999999984,0.0
MatNr1,2879,PrMod4,TSys27,AB-1CD-8,01.10.2024,18:42:30,OK,OK,00:02:00,00:02:00,69.0,18.899999999999984,1.12
MatNr3,2880,PrMod1,TSys54,AB-2CD-9,01.10.2024,19:05:00,OK,OK,00:01:44,00:01:44,48.0,7.9999999999999964,2.0
MatNr3,2881,PrMod3,TSys27,AB-1CD-7,01.10.2024,19:29:01,OK,OK,00:02:11,00:02:11,40.0,17.99999999999999,0.0
MatNr2,2882,PrMod4,TSys27,AB-3CD-8,01.10.2024,19:49:53,OK,OK,00:02:36,00:02:36,62.0,16.099999999999994,2.0
MatNr2,2883,PrMod3,TSys27,AB-3CD-4,01.10.2024,20:13:21,OK,OK,00:01:50,00:01:50,51.0,7.399999999999999,0.0
MatNr3,2884,PrMod4,TSys27,AB-2CD-9,01.10.2024,20:35:14,OK,OK,00:01:51,00:01:51,53.0,7.1,1.0
MatNr1,2885,PrMod2,TSys54,AB-1CD-3,01.10.2024,20:58:53,OK,OK,00:01:58,00:01:58,62.0,16.299999999999994,1.0
MatNr3,2886,PrMod4,TSys27,AB-1CD-8,01.10.2024,21:22:50,OK,OK,00:02:18,00:02:18,66.0,8.499999999999995,0.0
MatNr2,2887,PrMod2,TSys32,AB-3CD-9,01.10.2024,21:49:51,OK,OK,00:01:46,00:01:46,42.0,15.4,2.0
MatNr1,2888,PrMod3,TSys32,AB-1CD-4,01.10.2024,22:12:02,OK,OK,00:02:08,00:02:08,54.0,7.399999999999999,1.0
MatNr3,2889,PrMod4,TSys27,AB-1CD-3,01.10.2024,22:35:25,OK,OK,00:01:40,00:01:40,45.0,9.399999999999991,2.0
MatNr2,2890,PrMod1,TSys54,AB-2CD-9,01.10.2024,23:03:56,OK,OK,00:01:56,00:01:56,57.0,8.099999999999996,1.0
MatNr2,2891,PrMod1,TSys54,AB-1CD-1,01.10.2024,23:29:13,OK,OK,00:02:19,00:02:19,40.0,16.89999999999999,2.0
MatNr3,2892,PrMod2,TSys27,AB-3CD-5,01.10.2024,23:52:18,OK,OK,00:01:52,00:01:52,41.0,7.699999999999997,2.0
MatNr1,2893,PrMod1,TSys32,AB-1CD-0,02.10.2024,00:17:18,OK,OK,00:01:35,00:01:35,67.0,7.1,1.0
MatNr2,2894,PrMod2,TSys27,AB-1CD-6,02.10.2024,00:41:47,OK,OK,00:01:49,00:01:49,48.0,7.0,2.0
MatNr1,2895,PrMod3,TSys27,AB-1CD-9,02.10.2024,01:03:44,OK,OK,00:02:24,00:02:24,48.0,18.299999999999986,1.0
MatNr2,2896,PrMod2,TSys32,AB-1CD-7,02.10.2024,01:26:37,OK,OK,00:02:24,00:02:24,59.0,9.099999999999993,1.0
MatNr3,2897,PrMod4,TSys54,AB-1CD-1,02.10.2024,01:49:05,OK,OK,00:01:26,00:01:26,61.0,7.899999999999998,1.0
MatNr1,2898,PrMod3,TSys27,AB-2CD-1,02.10.2024,02:11:54,OK,OK,00:02:15,00:02:15,58.0,16.299999999999994,1.0
MatNr3,2899,PrMod2,TSys27,AB-1CD-0,02.10.2024,02:38:48,OK,OK,00:01:54,00:01:54,63.0,15.699999999999998,2.0
MatNr3,2900,PrMod4,TSys54,AB-3CD-8,02.10.2024,03:03:43,OK,OK,00:02:09,00:02:09,43.0,18.499999999999982,2.0
MatNr2,2901,PrMod4,TSys32,AB-3CD-5,02.10.2024,03:26:23,OK,OK,00:02:24,00:02:24,58.0,8.199999999999996,0.0
MatNr1,2902,PrMod1,TSys27,AB-2CD-5,02.10.2024,03:49:57,OK,OK,00:01:59,00:01:59,63.0,7.0,2.0
MatNr3,2903,PrMod3,TSys27,AB-3CD-3,02.10.2024,04:13:36,OK,OK,00:01:56,00:01:56,47.0,9.499999999999991,2.0
MatNr1,2904,PrMod4,TSys27,AB-3CD-1,02.10.2024,04:37:50,OK,OK,00:01:57,00:01:57,43.0,8.199999999999996,0.0
MatNr2,2905,PrMod2,TSys32,AB-1CD-8,02.10.2024,05:06:46,OK,OK,00:02:08,00:02:08,40.0,9.89999999999999,0.0
MatNr2,2906,PrMod3,TSys27,AB-2CD-3,02.10.2024,05:29:39,OK,OK,00:01:30,00:01:30,60.0,9.69999999999999,2.0
MatNr1,2907,PrMod1,TSys54,AB-3CD-5,02.10.2024,05:51:42,OK,OK,00:01:36,00:01:36,67.0,7.799999999999998,0.0
MatNr1,2908,PrMod3,TSys27,AB-2CD-8,02.10.2024,06:15:53,OK,OK,00:02:36,00:02:36,58.0,7.599999999999998,0.0
MatNr3,2909,PrMod4,TSys32,AB-1CD-9,02.10.2024,06:44:47,OK,OK,00:01:25,00:01:25,69.0,6.99,0.0
MatNr2,2910,PrMod1,TSys27,AB-3CD-4,02.10.2024,07:05:19,OK,OK,00:02:26,00:02:26,54.0,-8.28,1.0
MatNr2,2911,PrMod1,TSys27,AB-3CD-2,02.10.2024,07:29:24,OK,OK,00:01:51,00:01:51,56.0,7.199999999999998,0.0
MatNr2,2912,PrMod4,TSys27,AB-3CD-5,02.10.2024,07:54:27,OK,OK,00:01:43,00:01:43,49.0,17.799999999999986,0.0
MatNr3,2913,PrMod1,TSys32,AB-1CD-7,02.10.2024,08:17:43,OK,OK,00:02:13,00:02:13,60.0,17.599999999999987,2.0
MatNr2,2914,PrMod1,TSys27,AB-3CD-3,02.10.2024,08:40:20,OK,OK,00:02:18,00:02:18,41.0,18.799999999999983,0.0
MatNr2,2915,PrMod3,TSys32,AB-2CD-0,02.10.2024,09:06:44,OK,OK,00:02:21,00:02:21,53.0,9.89999999999999,2.0
MatNr2,2916,PrMod2,TSys54,AB-3CD-9,02.10.2024,09:35:15,OK,OK,00:02:32,00:02:32,43.0,15.599999999999998,0.0
MatNr2,2917,PrMod2,TSys32,AB-1CD-9,02.10.2024,09:58:23,OK,OK,00:01:21,00:01:21,58.0,-43.29,2.0
MatNr2,2918,PrMod1,TSys54,AB-2CD-3,02.10.2024,10:22:08,OK,OK,00:01:34,00:01:34,46.0,17.69999999999999,0.0
MatNr3,2919,PrMod1,TSys27,AB-2CD-6,02.10.2024,10:46:02,OK,OK,00:02:12,00:02:12,43.0,17.099999999999994,0.0
MatNr3,2920,PrMod2,TSys27,AB-3CD-8,02.10.2024,11:10:32,OK,OK,00:02:04,00:02:04,58.0,7.399999999999999,0.0
MatNr2,2921,PrMod1,TSys32,AB-2CD-4,02.10.2024,11:36:28,OK,OK,00:02:15,00:02:15,48.0,7.399999999999999,0.0
MatNr1,2922,PrMod2,TSys32,AB-1CD-6,02.10.2024,12:00:29,OK,OK,00:02:00,00:02:00,51.0,18.499999999999982,2.0
MatNr1,2923,PrMod1,TSys32,AB-2CD-5,02.10.2024,12:22:02,OK,OK,00:02:18,00:02:18,52.0,15.899999999999995,1.0
MatNr3,2924,PrMod1,TSys54,AB-2CD-7,02.10.2024,12:46:04,OK,OK,00:02:20,00:02:20,68.0,9.399999999999991,2.0
MatNr3,2925,PrMod1,TSys27,AB-3CD-9,02.10.2024,13:09:57,OK,OK,00:01:56,00:01:56,40.0,17.199999999999992,0.43
MatNr3,2926,PrMod4,TSys32,AB-2CD-9,02.10.2024,13:32:22,OK,OK,00:01:48,00:01:48,61.0,8.499999999999995,1.0
MatNr3,2927,PrMod4,TSys27,AB-1CD-9,02.10.2024,13:53:33,OK,OK,00:02:36,00:02:36,43.0,8.099999999999996,2.0
MatNr2,2928,PrMod1,TSys54,AB-3CD-9,02.10.2024,14:19:23,OK,OK,00:01:20,00:01:20,53.0,7.399999999999999,2.0
MatNr2,2929,PrMod3,TSys32,AB-2CD-8,02.10.2024,14:38:30,OK,OK,00:01:43,00:01:43,68.0,7.399999999999999,1.0
MatNr1,2930,PrMod3,TSys27,AB-1CD-3,02.10.2024,15:01:58,OK,OK,00:02:12,00:02:12,66.0,17.29999999999999,2.0
MatNr3,2931,PrMod2,TSys32,AB-1CD-1,02.10.2024,15:24:28,OK,OK,00:02:52,00:02:52,22.39,15.999999999999995,0.0
MatNr3,2932,PrMod4,TSys54,AB-2CD-3,02.10.2024,15:46:16,OK,OK,00:02:21,00:02:21,44.0,16.299999999999994,2.0
MatNr1,2933,PrMod2,TSys54,AB-3CD-5,02.10.2024,16:11:40,OK,OK,00:02:24,00:02:24,66.0,8.499999999999995,2.0
MatNr3,2934,PrMod1,TSys32,AB-1CD-1,02.10.2024,16:34:07,OK,OK,00:01:48,00:01:48,-153.67,7.599999999999998,0.0
MatNr1,2935,PrMod4,TSys27,AB-3CD-4,02.10.2024,17:00:54,OK,OK,00:02:00,00:02:00,68.0,16.699999999999996,2.0
MatNr1,2936,PrMod4,TSys32,AB-3CD-9,02.10.2024,17:23:54,OK,OK,00:02:10,00:02:10,42.0,16.699999999999996,0.0
MatNr1,2937,PrMod2,TSys32,AB-2CD-8,02.10.2024,17:47:12,OK,OK,00:02:48,00:02:48,44.0,7.799999999999998,1.0
